"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
0.0071000000000000004,0.039933459643199949,0.79866919286399896,104.56260491228629,0,0,0,0,2.0462734408059344e-15,0
0.0072000000000000007,0.04054046674984841,0.81080933499696817,106.03651147483717,0,0,0,0,2.0462734408059344e-15,0
0.0073000000000000001,0.04113189917939538,0.82263798358790752,107.43576575797967,0,0,0,0,2.0462734408059344e-15,0
0.0074000000000000003,0.041707173215409746,0.83414346430819464,108.75961720592552,0,0,0,0,2.0462734408059344e-15,0
0.0075000000000000006,0.042265721157881887,0.84531442315763772,110.00761848288053,0,0,0,0,2.0462734408059344e-15,0
0.0076,0.042806991753818219,0.85613983507636426,111.17961693948267,0,0,0,0,2.0462734408059344e-15,0
0.0077000000000000002,0.043330450844431212,0.86660901688862413,112.27576330055088,0,0,0,0,2.0462734408059344e-15,0
0.0078000000000000005,0.043835581842355531,0.87671163684711051,113.29650720349858,0,0,0,0,2.0462734408059344e-15,0
0.0079000000000000008,0.044321886229783745,0.8864377245956746,114.24259460614638,0,0,0,0,2.0462734408059344e-15,0
0.0080000000000000002,0.044788884121370491,0.89577768242740952,115.11506984094022,0,0,0,0,2.0462734408059344e-15,0
0.0080999999999999996,0.045236114610920773,0.90472229221841505,115.91526252091265,0,0,0,0,2.0462734408059344e-15,0
0.0082000000000000007,0.045663136370785715,0.91326272741571402,116.64479224015726,0,0,0,0,2.0462734408059344e-15,0
0.0083000000000000001,0.046069527952286124,0.92139055904572242,117.30555318624327,0,0,0,0,2.0462734408059344e-15,0
0.0084000000000000012,0.046454888306546219,0.92909776613092421,117.89971355349913,0,0,0,0,2.0462734408059344e-15,0
0.0085000000000000006,0.04681883713344439,0.93637674266888782,118.42970393017889,0,0,0,0,2.0462734408059344e-15,0
0.0086,0.047161015231646244,0.94322030463292472,118.8982065653052,0,0,0,0,2.0462734408059344e-15,0
0.0087000000000000011,0.047481084957429975,0.94962169914859929,119.30815027284362,0,0,0,0,2.0462734408059344e-15,0
0.0088000000000000005,0.047778730399490453,0.95557460798980864,119.66269043413757,0,0,0,0,2.0462734408059344e-15,0
0.0088999999999999999,0.048053657857067882,0.96107315714135744,119.96520514044471,0,0,0,0,2.0462734408059344e-15,0
0.0090000000000000011,0.048305595981692644,0.96611191963385246,120.21927437939175,0,0,0,0,2.0462734408059344e-15,0
0.0091000000000000004,0.048534296150548065,0.97068592301096113,120.42867122434019,0,0,0,0,2.0462734408059344e-15,0
0.0091999999999999998,0.048739532673268547,0.97479065346537075,120.59734474504477,0,0,0,0,2.0462734408059344e-15,0
0.009300000000000001,0.048921102969298344,0.9784220593859666,120.72940337089406,0,0,0,0,2.0462734408059344e-15,0
0.0094000000000000004,0.049078827900247479,0.98157655800494936,120.82910289253266,0,0,0,0,2.0462734408059344e-15,0
0.0094999999999999998,0.049212551766414446,0.98425103532828861,120.90082383107281,0,0,0,0,2.0462734408059344e-15,0
0.0096000000000000009,0.049322142637171051,0.98644285274342092,120.94905965035122,0,0,0,0,2.0462734408059344e-15,0
0.0097000000000000003,0.049407492335543465,0.98814984671086925,120.97839456674549,0,0,0,0,2.0462734408059344e-15,0
0.0097999999999999997,0.049468516636299968,0.98937033272599917,120.99348834280667,0,0,0,0,2.0462734408059344e-15,0
0.0099000000000000008,0.049505155331899663,0.99010310663799295,120.99905679428809,0,0,0,0,2.0462734408059344e-15,0
0.01,0.049517372223617753,0.99034744447235479,120.99985275823647,0,0,0,0,2.0462734408059344e-15,0
0.010000000000005121,0.049517372223617753,0.99034744447235479,120.99985275823647,0,0,0,0,2.0462734408059344e-15,0
0.010000000000005121,0.049517372223617753,0.99034744447235479,120.99985275823647,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010010010010015138,0.049517372199112404,0.99034744398224761,120.99985275823651,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010010010010015138,0.049517372199112404,0.99034744398224761,120.99985275823651,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010100000000000001,0.049517369780736419,0.99034739561472762,120.99985275827301,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010200000000000001,0.049517362455911179,0.99034724911822292,120.99985275853669,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0103,0.049517350263300883,0.99034700526601704,120.99985275930433,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010400000000000001,0.04951733321471017,0.99034666429420282,120.99985276068179,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010500000000000001,0.04951731137329745,0.99034622746594836,120.99985276323106,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0106,0.049517284717100367,0.99034569434200681,120.99985276675673,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010700000000000001,0.049517253246118928,0.99034506492237784,120.99985277125879,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.010800000000000001,0.049517217190799864,0.99034434381599656,120.99985277766584,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0109,0.049517176684092216,0.99034353368184358,120.99985278651366,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.011000000000000001,0.049517131569383213,0.99034263138766365,120.99985279717113,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0111,0.049517081846672875,0.99034163693345689,120.99985280963826,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0112,0.049517027515961182,0.99034055031922297,120.99985282391503,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.011300000000000001,0.04951696857724814,0.9903393715449621,120.99985284000147,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0114,0.049516905030533742,0.99033810061067429,120.99985285789754,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0115,0.04951683707648262,0.9903367415296519,120.99985287793915,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.011600000000000001,0.04951676578977899,0.99033531579557921,120.99985290192514,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0117,0.049516690234947661,0.9903338046989526,120.99985292828967,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0118,0.04951661041198864,0.99033220823977219,120.99985295703274,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.011900000000000001,0.049516526320901921,0.99033052641803787,120.99985298815434,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012,0.049516437961687518,0.99032875923374974,120.9998530216545,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012100000000000001,0.049516345334345423,0.99032690668690782,120.9998530575332,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012200000000000001,0.049516248438875629,0.99032496877751208,120.99985309579044,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0123,0.049516149238007456,0.99032298476014868,120.99985313776929,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012400000000000001,0.049516046854226357,0.99032093708452673,120.99985318286932,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012500000000000001,0.049515940815481156,0.9903188163096226,120.99985323076743,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0126,0.049515831121771832,0.99031662243543617,120.9998532814637,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012700000000000001,0.049515717773098399,0.99031435546196744,120.99985333495806,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.012800000000000001,0.049515600769460849,0.99031201538921654,120.99985339125058,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0129,0.049515480110859184,0.99030960221718323,120.99985345034122,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.013000000000000001,0.04951535697105016,0.99030713942100268,120.99985351208335,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.013100000000000001,0.049515232361324567,0.9903046472264907,120.99985357635063,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0132,0.049515104826989134,0.99030209653978207,120.99985364332481,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.013300000000000001,0.049514974368043869,0.99029948736087681,120.99985371300589,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0134,0.04951484098448878,0.9902968196897749,120.99985378539385,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0135,0.049514704676323844,0.99029409352647635,120.99985386048868,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.013600000000000001,0.049514565443549083,0.99029130887098105,120.99985393829041,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0137,0.049514425678360223,0.99028851356720382,120.99985401733208,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.013800000000000002,0.049514284408228255,0.99028568816456464,120.99985409821004,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.013900000000000001,0.04951414104296567,0.99028282085931274,120.99985418128622,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014,0.049513995582572454,0.99027991165144835,120.99985426656065,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014100000000000001,0.049513848027048599,0.99027696054097136,120.99985435403329,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014200000000000001,0.049513698376394126,0.99027396752788188,120.99985444370417,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0143,0.04951354891376436,0.99027097827528654,120.99985453343838,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014400000000000001,0.049513398657110547,0.99026797314221027,120.99985462415425,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014500000000000001,0.04951324714034229,0.99026494280684507,120.99985471628754,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0146,0.049513094363459596,0.99026188726919129,120.9998548098383,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014700000000000001,0.049512940326462473,0.9902588065292488,120.99985490480648,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.014800000000000001,0.049512786136634027,0.99025572273267981,120.99985499995169,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0149,0.049512632770346322,0.99025265540692575,120.99985509418011,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015000000000000001,0.049512479025490101,0.99024958050980139,120.99985518883842,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015100000000000001,0.049512324902065363,0.99024649804130649,120.99985528392664,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0152,0.049512170400072102,0.99024340800144139,120.99985537944474,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015300000000000001,0.04951201579983882,0.99024031599677564,120.99985547505169,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0154,0.049511865537316173,0.99023731074632282,120.99985556536727,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0155,0.049511715274793526,0.99023430549586988,120.99985565568285,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015600000000000001,0.049511565012270886,0.99023130024541706,120.99985574599843,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015700000000000002,0.049511414749748239,0.99022829499496412,120.999855836314,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015800000000000002,0.049511264487225599,0.99022528974451129,120.99985592662958,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.015900000000000001,0.049511117111165862,0.99022234222331662,120.99985601352684,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016,0.04951097106692906,0.99021942133858054,120.99985609884688,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0161,0.049510825022692252,0.99021650045384446,120.99985618416692,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016199999999999999,0.04951068279695061,0.99021365593901156,120.99985626511496,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016300000000000002,0.04951054243642964,0.99021084872859211,120.99985634392741,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016400000000000001,0.04951040207590867,0.99020804151817277,120.99985642273987,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016500000000000001,0.049510266297494249,0.99020532594988431,120.99985649653722,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0166,0.04951013288600651,0.9902026577201295,120.99985656774399,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0167,0.049509999474518764,0.99019998949037469,120.99985663895076,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016800000000000002,0.049509868326666047,0.99019736653332024,120.9998567078166,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.016900000000000002,0.049509739988885457,0.99019479977770863,120.99985677377641,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017000000000000001,0.049509613563426619,0.99019227126853171,120.9998568377586,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017100000000000001,0.049509489965011172,0.99018979930022288,120.99985689899241,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0172,0.049509369451953472,0.99018738903906878,120.99985695726021,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017299999999999999,0.049509251641818311,0.9901850328363655,120.99985701288422,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017400000000000002,0.049509137090974202,0.99018274181948351,120.99985706556944,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017500000000000002,0.049509025980249165,0.99018051960498255,120.99985711522,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017600000000000001,0.0495089180646184,0.99017836129236725,120.99985716196579,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0177,0.0495088137549618,0.99017627509923545,120.99985720574767,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0178,0.049508713203038464,0.99017426406076858,120.99985724654371,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.017899999999999999,0.049508616218372874,0.99017232436745684,120.99985728438139,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018000000000000002,0.04950852300544184,0.99017046010883625,120.99985731937045,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018100000000000002,0.049508433754672988,0.99016867509345929,120.99985735161307,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018200000000000001,0.049508348467354781,0.99016696934709503,120.99985738110996,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0183,0.049508267229436437,0.99016534458872818,120.99985740790723,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0184,0.049508190126867212,0.99016380253734348,120.99985743205103,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018500000000000003,0.049508117245596305,0.99016234491192545,120.99985745358745,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018600000000000002,0.04950804866085054,0.99016097321701024,120.99985747278131,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018700000000000001,0.049507984453292304,0.99015968906584562,120.99985748978646,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.018800000000000001,0.049507924713189093,0.99015849426378122,120.99985750456099,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0189,0.04950786952471687,0.99015739049433693,120.99985751718721,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019,0.04950781897205165,0.99015637944103241,120.99985752774738,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019100000000000002,0.049507773139369403,0.99015546278738742,120.9998575363238,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019200000000000002,0.049507731847135021,0.99015463694269967,120.99985754350682,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019300000000000001,0.04950769504358761,0.99015390087175137,120.99985754964061,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019400000000000001,0.049507662948180729,0.99015325896361384,120.99985755454682,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.0195,0.049507635610177465,0.99015271220354861,120.99985755837503,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019599999999999999,0.04950761307884094,0.99015226157681802,120.99985756127472,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019700000000000002,0.049507595403434218,0.99015190806868369,120.99985756339552,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019800000000000002,0.049507582633220408,0.99015165266440763,120.99985756488691,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.019900000000000001,0.049507574817462603,0.99015149634925148,120.99985756589847,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.02,0.049507572005423911,0.99015144010847755,120.99985756657972,1,0,0,0.010000000000005121,2.0462734408059344e-15,0
0.02,0,0,0,1,2.4753786002711955,49.507572005423874,0.010000000000005121,2.0462734408059344e-15,6049.9928783289861
0.020000000000009999,4.8859689325156934e-22,9.7719378618759432e-21,9.5495168204792682e-27,1,2.4753786002711955,49.507572005423874,0.010000000000005121,2.0462734408059344e-15,6049.9928783289861
0.020000000000009999,4.8859689325156934e-22,9.7719378618759432e-21,9.5495168204792682e-27,1,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020020020020040049,9.7950251867143742e-11,1.9590050373428743e-09,3.2623271663577166e-13,1,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020020020020040049,9.7950251867143742e-11,1.9590050373428743e-09,3.2623271663577166e-13,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0201,1.172735706350258e-05,0.00023454714127005164,0.00078962771230275898,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020200000000000003,4.8365918003865594e-05,0.00096731836007731193,0.0063576525163028573,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020300000000000002,0.00010939004876805437,0.0021878009753610876,0.021451021050417268,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020400000000000001,0.00019473965863284947,0.00389479317265699,0.050785689013930185,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020500000000000001,0.00030433048278503592,0.0060866096557007192,0.099021236418766187,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0206,0.00043805439557045064,0.0087610879114090115,0.17074265331282393,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0207,0.00059577932895928641,0.011915586579185728,0.27044192712891918,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020800000000000003,0.00077734965081038073,0.015546993016207621,0.40250110388883437,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.020900000000000002,0.00098258617548178419,0.019651723509635691,0.57117425924539167,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021000000000000001,0.00121128635299775,0.024225727059955005,0.78057110110957739,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021100000000000001,0.0014632244876230289,0.029264489752460588,1.0346405889088099,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0212,0.0017381519510195683,0.034763039020391386,1.3371552907907818,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021299999999999999,0.0020357974191073567,0.040715948382147142,1.6916965432616444,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021400000000000002,0.0023558671499475199,0.047117342998950415,2.1016404377558415,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021500000000000002,0.0026980452751719695,0.053960905503439398,2.5701444717177475,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021600000000000001,0.0030619941069329644,0.061239882138659309,3.1001349933724187,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021700000000000001,0.0034473544707981146,0.068947089415962282,3.694295664715423,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0218,0.0038537460624713952,0.077074921249427913,4.355056924596628,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.021899999999999999,0.0042807678226547902,0.085615356453095814,5.0845863642766265,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022000000000000002,0.0047279983326200875,0.094559966652401795,5.8847801778884534,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022100000000000002,0.0051949962297016218,0.10389992459403249,6.7572556737905147,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022200000000000001,0.0056813006432124454,0.11362601286424895,7.7033448983106982,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0223,0.0061864316494705677,0.12372863298941139,8.7240893837646798,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0224,0.0067098907454148952,0.13419781490829796,9.8202360441383085,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022500000000000003,0.0072511613399506509,0.14502322679901306,10.992234192170717,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022600000000000002,0.0078097092643057446,0.15619418528611492,12.240233797430305,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022700000000000001,0.0083849832990935125,0.16769966598187025,13.564084886416307,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.022800000000000001,0.0089764157182740285,0.17952831436548061,14.963338133696059,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0229,0.0095834228495628639,0.19166845699125731,16.437246646177996,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023,0.010205405650245908,0.20410811300491818,17.984768896278023,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023100000000000002,0.010841750298305648,0.21683500596611299,19.604572826788807,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023200000000000002,0.011491828798387973,0.2298365759677595,21.295041122792099,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023300000000000001,0.012154999601477196,0.24309999202954399,23.054277588795685,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023400000000000001,0.012830608238028557,0.25661216476057125,24.8801146321575,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0235,0.013517987964062277,0.27035975928124556,26.770121835586181,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023599999999999999,0.014216460418678982,0.28432920837357967,28.721615508398703,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023700000000000002,0.014925336293874662,0.29850672587749327,30.731669307401898,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023800000000000002,0.015643916014731238,0.31287832029462481,32.797125779810706,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.023900000000000001,0.016371490429803945,0.32742980859607906,34.914608823490013,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024,0.017107341511006111,0.34214683022012232,37.080537014403596,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0241,0.017850743062369771,0.35701486124739562,39.291137755498781,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024200000000000003,0.018600961439373263,0.37201922878746546,41.542462416012917,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024300000000000002,0.019357256270000522,0.38714512540001061,43.830401637217101,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024400000000000002,0.020118881175582151,0.40237762351164325,46.150700629900143,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024500000000000001,0.020885084526097455,0.41770169052194922,48.49897772336427,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0246,0.021655110166189977,0.43310220332379978,50.870740163429396,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0247,0.02242819817573944,0.44856396351478905,53.261403210254024,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024800000000000003,0.023203585612073505,0.4640717122414702,55.666307502370039,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.024900000000000002,0.023980507260440983,0.47961014520881984,58.080737191423935,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025000000000000001,0.024758196393916351,0.49516392787832736,60.499939032515634,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025100000000000001,0.025535885527812292,0.51071771055624604,62.919140912808878,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0252,0.026312807175011162,0.52625614350022354,65.333570482957484,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0253,0.027088194608118503,0.54176389216237031,67.738474452297496,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025400000000000002,0.027861282613158386,0.557225652263168,70.129137057147531,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025500000000000002,0.028631308243042997,0.57262616486086027,72.500898502879963,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025600000000000001,0.029397511569662967,0.58795023139325953,74.849173271713639,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025700000000000001,0.030159136442006098,0.60318272884012203,77.169469023884247,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0258,0.030915431221750733,0.61830862443501489,79.457403276272515,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.025900000000000003,0.031665649549667357,0.63331299099334737,81.708723122423791,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.026000000000000002,0.032409051067872161,0.64818102135744327,83.919320613145331,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.026100000000000002,0.033144902118681492,0.66289804237363015,86.08524584179942,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.026200000000000001,0.033872476537110195,0.67744953074220415,88.202729254113535,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0263,0.034591056260899436,0.69182112521798866,90.268186082260328,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
0.0264,0.035299932153353974,0.7059986430670796,92.278241651180792,0,2.4753786002711955,49.507572005423874,0.010000000000005121,0.020000000000009999,6049.9928783289861
